97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	punk	4
97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	fast	2
97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	guitar	4
97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	drums	2
97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	rock	5
97620ffc1751b6fce2e6cc	Which of the Two of Us Is Gonna Burn This House Down?	The Star Spangles	Bazooka!!!	0:20	male	3
96c43a34d342842ad81cc6	Track 4	In Faith	I Live	3:50	guitar	8
96c43a34d342842ad81cc6	Track 4	In Faith	I Live	3:50	slow	5
96c43a34d342842ad81cc6	Track 4	In Faith	I Live	3:50	bass	3
96c43a34d342842ad81cc6	Track 4	In Faith	I Live	3:50	drums	5
96c43a34d342842ad81cc6	Track 4	In Faith	I Live	3:50	rock	3
6c084f77e71cb940b36e8f	Deadbeat	Revenge	Gun World Porn	4:30	drums	4
6c084f77e71cb940b36e8f	Deadbeat	Revenge	Gun World Porn	4:30	rock	3
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	bass	2
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	pop	2
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	guitar	2
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	drums	2
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	rock	4
3b6ca1d77df0bb67f60b92	All the Young Dudes	David Bowie	Best of Bowie [Virgin US/Canada] [Bonus CD] Disc 1	1:40	male	4
73130f6a75e8b47a46dbfe	I Remember You	Brian McKnight	I Remember You	0:50	male	6
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	dance	2
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	house	3
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	electronica	2
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	techno	3
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	female	3
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	voice	2
9fdcebb6e277d32e5f81d2	Up	Opus III	Mind Fruit	0:30	electronic	4
c6137392f5b9be55111c63	What You Want	My Bloody Valentine	Loveless	4:20	soft	2
c6137392f5b9be55111c63	What You Want	My Bloody Valentine	Loveless	4:20	ambient	2
c6137392f5b9be55111c63	What You Want	My Bloody Valentine	Loveless	4:20	guitar	2
c6137392f5b9be55111c63	What You Want	My Bloody Valentine	Loveless	4:20	synth	4
c6137392f5b9be55111c63	What You Want	My Bloody Valentine	Loveless	4:20	electronic	3
5c6e8e7e3cc9b954e1fc37	Money Changes Everything	The Smiths	The World Won\'t Listen	3:40	guitar	3
5c6e8e7e3cc9b954e1fc37	Money Changes Everything	The Smiths	The World Won\'t Listen	3:40	instrumental	2
5c6e8e7e3cc9b954e1fc37	Money Changes Everything	The Smiths	The World Won\'t Listen	3:40	rock	4
5c6e8e7e3cc9b954e1fc37	Money Changes Everything	The Smiths	The World Won\'t Listen	3:40	horns	3
7014e715a7b9b68b10aa28	Lucky Man - Verve	Various Artists	The Alternative Album Vol.1 [UK]	0:30	guitar	3
7014e715a7b9b68b10aa28	Lucky Man - Verve	Various Artists	The Alternative Album Vol.1 [UK]	0:30	slow	2
c0a0142d393afd3991f161	Torna a Surriento	Beniamino Gigli	Cafe Italia [Metro]	1:50	acoustic	2
c0a0142d393afd3991f161	Torna a Surriento	Beniamino Gigli	Cafe Italia [Metro]	1:50	male	2
320b9dee899faeeb6901d1	Anywhere	King Missile	Happy Hour	2:10	guitar	3
320b9dee899faeeb6901d1	Anywhere	King Missile	Happy Hour	2:10	country	3
320b9dee899faeeb6901d1	Anywhere	King Missile	Happy Hour	2:10	male	2
320b9dee899faeeb6901d1	Anywhere	King Missile	Happy Hour	2:10	folk	2
d438e8145f323007959c03	Atrocity Exhibition	Joy Division	Les Bains Douches 18 December 1979	3:00	guitar	6
d438e8145f323007959c03	Atrocity Exhibition	Joy Division	Les Bains Douches 18 December 1979	3:00	bass	5
d438e8145f323007959c03	Atrocity Exhibition	Joy Division	Les Bains Douches 18 December 1979	3:00	drums	5
d438e8145f323007959c03	Atrocity Exhibition	Joy Division	Les Bains Douches 18 December 1979	3:00	rock	6
681c704674540a4b6fd1ce	My One and Only Love	Joshua Redman Quartet	Spirit of the Moment: Live at the Village Vanguard Disc 1	8:10	piano	2
681c704674540a4b6fd1ce	My One and Only Love	Joshua Redman Quartet	Spirit of the Moment: Live at the Village Vanguard Disc 1	8:10	jazz	4
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	vocal	2
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	guitar	5
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	pop	2
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	drums	3
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	rock	2
5aafba9911b6a92f303406	The Cheap Seats	Alabama	Cheap Seats	0:10	male	5
2941f9a6b6a91861b7cdcf	I Started Something I Couldn\'t Finish	The Smiths	Strangeways, Here We Come	3:10	pop	2
2941f9a6b6a91861b7cdcf	I Started Something I Couldn\'t Finish	The Smiths	Strangeways, Here We Come	3:10	rock	3
4ad88a5f74dc1f80f4ccfa	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	4:00	beat	2
4ad88a5f74dc1f80f4ccfa	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	4:00	dance	3
4ad88a5f74dc1f80f4ccfa	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	4:00	electronic	2
4ad88a5f74dc1f80f4ccfa	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	4:00	drums	4
15bc0324e36a50a5ab86fb	Kathy\'s Song [12\'\' Version][Mix]	Apoptygma Berzerk	Kathy\'s Song	6:00	dance	3
15bc0324e36a50a5ab86fb	Kathy\'s Song [12\'\' Version][Mix]	Apoptygma Berzerk	Kathy\'s Song	6:00	house	2
15bc0324e36a50a5ab86fb	Kathy\'s Song [12\'\' Version][Mix]	Apoptygma Berzerk	Kathy\'s Song	6:00	techno	4
15bc0324e36a50a5ab86fb	Kathy\'s Song [12\'\' Version][Mix]	Apoptygma Berzerk	Kathy\'s Song	6:00	fast	4
15bc0324e36a50a5ab86fb	Kathy\'s Song [12\'\' Version][Mix]	Apoptygma Berzerk	Kathy\'s Song	6:00	synth	5
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	drums	5
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	bass	2
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	pop	3
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	guitar	5
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	vocal	2
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	female	2
e4b90e1a49bd316caa18fc	Don\'t Be Afraid to Sing	Stars	Heart	2:10	male	4
61bfe9f3a1642cccc8ff97	Daybreaker	Beth Orton	Daybreaker	1:40	electronic	3
61bfe9f3a1642cccc8ff97	Daybreaker	Beth Orton	Daybreaker	1:40	female	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	slow	3
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	drums	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	pop	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	guitar	4
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	vocal	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	female	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	rock	2
8d7b7ae04127d72722b0d4	Stay Together [Edit]	Suede	Stay Together	2:50	male	3
8756728a93753f7f8a0ea3	Yesterday Never Tomorrows	The Stills	Logic Will Break Your Heart	4:10	guitar	7
8756728a93753f7f8a0ea3	Yesterday Never Tomorrows	The Stills	Logic Will Break Your Heart	4:10	instrumental	2
68c22a965efd73c96c7151	My Evening News	Exo	The Safety Primer Justice	0:00	guitar	3
68c22a965efd73c96c7151	My Evening News	Exo	The Safety Primer Justice	0:00	male	4
68c22a965efd73c96c7151	My Evening News	Exo	The Safety Primer Justice	0:00	punk	2
ea14c1e731531b9f184d81	Far Gone and Out	The Jesus and Mary Chain	21 Singles 1984-1998	2:40	guitar	4
ea14c1e731531b9f184d81	Far Gone and Out	The Jesus and Mary Chain	21 Singles 1984-1998	2:40	male	2
ea14c1e731531b9f184d81	Far Gone and Out	The Jesus and Mary Chain	21 Singles 1984-1998	2:40	vocal	2
ea14c1e731531b9f184d81	Far Gone and Out	The Jesus and Mary Chain	21 Singles 1984-1998	2:40	silence	2
ea14c1e731531b9f184d81	Far Gone and Out	The Jesus and Mary Chain	21 Singles 1984-1998	2:40	rock	2
8ff066b895007786bfaca5	Focus on Sight	Thievery Corporation	The Mirror Conspiracy	2:10	house	3
8ff066b895007786bfaca5	Focus on Sight	Thievery Corporation	The Mirror Conspiracy	2:10	trance	2
8ff066b895007786bfaca5	Focus on Sight	Thievery Corporation	The Mirror Conspiracy	2:10	techno	3
8ff066b895007786bfaca5	Focus on Sight	Thievery Corporation	The Mirror Conspiracy	2:10	electronic	2
8ff066b895007786bfaca5	Focus on Sight	Thievery Corporation	The Mirror Conspiracy	2:10	ambient	2
3582b11d8cbf70bfb96ab9	Nomad	Sepultura	Chaos A.D.	3:00	guitar	2
3582b11d8cbf70bfb96ab9	Nomad	Sepultura	Chaos A.D.	3:00	metal	3
3582b11d8cbf70bfb96ab9	Nomad	Sepultura	Chaos A.D.	3:00	drums	2
04df72b8d58f9f4a1f7c6a	Hobart Paving	Saint Etienne	Too Young to Die Disc 1	0:50	piano	3
04df72b8d58f9f4a1f7c6a	Hobart Paving	Saint Etienne	Too Young to Die Disc 1	0:50	female	4
04df72b8d58f9f4a1f7c6a	Hobart Paving	Saint Etienne	Too Young to Die Disc 1	0:50	ambient	2
918585eca1bdc447eddf19	Mountain Song	Snapcase	Bright Flashes	0:40	guitar	3
918585eca1bdc447eddf19	Mountain Song	Snapcase	Bright Flashes	0:40	male	2
918585eca1bdc447eddf19	Mountain Song	Snapcase	Bright Flashes	0:40	metal	2
918585eca1bdc447eddf19	Mountain Song	Snapcase	Bright Flashes	0:40	vocal	2
918585eca1bdc447eddf19	Mountain Song	Snapcase	Bright Flashes	0:40	drums	3
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	bass	2
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	electronica	2
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	rock	2
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	techno	2
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	drums	3
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	synth	5
8fc26048d6c3f0844e9ca5	Sordid	Amon Tobin	Permutation	6:20	electronic	3
7d7e0c746579852959ade7	Soul Dream	Fred Wesley/Greyboy Allstars	West Coast Boogaloo	3:10	jazz	4
7d7e0c746579852959ade7	Soul Dream	Fred Wesley/Greyboy Allstars	West Coast Boogaloo	3:10	drums	2
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	slow	3
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	bass	2
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	vocal	4
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	guitar	2
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	voice	2
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	piano	3
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	male	4
fcdf67ed044033ea26a8c3	Chapter 24	Pink Floyd	The Piper at the Gates of Dawn	1:10	soft	2
4036f368ef4f4a9f5571f1	We All Stand	New Order	Power, Corruption	0:20	guitar	2
4036f368ef4f4a9f5571f1	We All Stand	New Order	Power, Corruption	0:20	piano	2
4036f368ef4f4a9f5571f1	We All Stand	New Order	Power, Corruption	0:20	bass	2
4036f368ef4f4a9f5571f1	We All Stand	New Order	Power, Corruption	0:20	drums	3
4036f368ef4f4a9f5571f1	We All Stand	New Order	Power, Corruption	0:20	synth	4
6d6381132c62be239c07c2	One Day	Electronic	Raise the Pressure	4:10	dance	2
6d6381132c62be239c07c2	One Day	Electronic	Raise the Pressure	4:10	pop	3
41f40930fbfd7bc97632f0	Let It Ride	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 2	0:10	male	3
41f40930fbfd7bc97632f0	Let It Ride	INXS	Shine Like It Does: The Anthology (1979-1997) Disc 2	0:10	drums	2
b3c4d5f43d03b004f2e2d3	Ownage	Amon Tobin/Doubleclick	Verbal Remixes	1:40	electronica	2
b3c4d5f43d03b004f2e2d3	Ownage	Amon Tobin/Doubleclick	Verbal Remixes	1:40	techno	3
b3c4d5f43d03b004f2e2d3	Ownage	Amon Tobin/Doubleclick	Verbal Remixes	1:40	electronic	3
b3c4d5f43d03b004f2e2d3	Ownage	Amon Tobin/Doubleclick	Verbal Remixes	1:40	bass	2
19849838c028677b6a5f67	Someday My Prince Will Come	Chick Corea/Herbie Hancock	An Evening With Herbie Hancock and Chick Corea: In Concert Disc 1	2:10	piano	3
19849838c028677b6a5f67	Someday My Prince Will Come	Chick Corea/Herbie Hancock	An Evening With Herbie Hancock and Chick Corea: In Concert Disc 1	2:10	jazz	3
d8f2ad0184923047e4dee4	When You Grow	Bernard Butler	People Move On	1:30	guitar	3
d8f2ad0184923047e4dee4	When You Grow	Bernard Butler	People Move On	1:30	male	2
d8f2ad0184923047e4dee4	When You Grow	Bernard Butler	People Move On	1:30	vocal	2
d8f2ad0184923047e4dee4	When You Grow	Bernard Butler	People Move On	1:30	drums	2
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	dance	2
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	house	3
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	pop	2
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	female	4
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	male	3
909d24aa68887d42c6301a	Real Love	Cher	Living Proof	2:50	electronic	3
c4e39e11d56a5c4ac8281c	Whip It [Version 2.0]	Collide	Distort	3:20	dance	2
c4e39e11d56a5c4ac8281c	Whip It [Version 2.0]	Collide	Distort	3:20	noise	2
c4e39e11d56a5c4ac8281c	Whip It [Version 2.0]	Collide	Distort	3:20	loud	2
c4e39e11d56a5c4ac8281c	Whip It [Version 2.0]	Collide	Distort	3:20	synth	2
25f2ceb7fccec8f3369a3c	Ghetto Afterlife	Kool G Rap/Kweli, Tali	Hi Tek\'s album	0:00	guitar	2
25f2ceb7fccec8f3369a3c	Ghetto Afterlife	Kool G Rap/Kweli, Tali	Hi Tek\'s album	0:00	hip hop	8
25f2ceb7fccec8f3369a3c	Ghetto Afterlife	Kool G Rap/Kweli, Tali	Hi Tek\'s album	0:00	rap	4
25f2ceb7fccec8f3369a3c	Ghetto Afterlife	Kool G Rap/Kweli, Tali	Hi Tek\'s album	0:00	synth	2
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	bass	2
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	vocal	2
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	drums	2
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	hip hop	4
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	rap	5
9a515e7f7361452a2de723	100,000 Indi	Abstract Rude/Hieroglyphics	Full Circle	0:30	male	2
4619093d0cf904c53b2275	Gotta Get Away	The Offspring	Smash	2:00	punk	2
4619093d0cf904c53b2275	Gotta Get Away	The Offspring	Smash	2:00	guitar	3
4619093d0cf904c53b2275	Gotta Get Away	The Offspring	Smash	2:00	drums	3
4619093d0cf904c53b2275	Gotta Get Away	The Offspring	Smash	2:00	rock	5
4619093d0cf904c53b2275	Gotta Get Away	The Offspring	Smash	2:00	male	2
573e72be0366d49368ea05	Schoorille-While Dandy Was Dreaming Sara Mix	Ricardo Villalobos	Cocoon Compilation A	5:10	dance	2
cfbd014de6d4774e75d3f0	Fantasy	Mariah Carey	Daydream	2:00	pop	4
cfbd014de6d4774e75d3f0	Fantasy	Mariah Carey	Daydream	2:00	female	4
bc7ebf104a89784e11190c	Better Man	Oasis	Heathen Chemistry	35:20	guitar	5
bc7ebf104a89784e11190c	Better Man	Oasis	Heathen Chemistry	35:20	acoustic	2
bc7ebf104a89784e11190c	Better Man	Oasis	Heathen Chemistry	35:20	country	2
cbf2bbb676bd9d0d564c9b	Same Old Story	Pennywise	About Time	0:50	guitar	3
cbf2bbb676bd9d0d564c9b	Same Old Story	Pennywise	About Time	0:50	punk	4
cbf2bbb676bd9d0d564c9b	Same Old Story	Pennywise	About Time	0:50	drums	2
cbf2bbb676bd9d0d564c9b	Same Old Story	Pennywise	About Time	0:50	rock	5
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	voice	2
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	vocal	3
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	guitar	5
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	pop	4
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	drums	2
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	rock	3
df0f78a2893767ce50e870	When I Look to the Sky	Train	My Private Nation	2:50	male	3
586efc64cee91c3381cb0f	La Fiesta	Chick Corea/Herbie Hancock	An Evening With Herbie Hancock and Chick Corea: In Concert Disc 2	14:10	piano	6
586efc64cee91c3381cb0f	La Fiesta	Chick Corea/Herbie Hancock	An Evening With Herbie Hancock and Chick Corea: In Concert Disc 2	14:10	jazz	4
586efc64cee91c3381cb0f	La Fiesta	Chick Corea/Herbie Hancock	An Evening With Herbie Hancock and Chick Corea: In Concert Disc 2	14:10	fast	2
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	voice	2
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	rap	4
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	vocal	2
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	hip hop	7
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	drums	3
09100109e4783189c18039	Bonafied Funk	Main Source/The Brand New Heavies	Heavy Rhyme Experience, Vol. 1	1:20	male	3
1ce5bc99cff2c41f524e33	Burnt out Car	Balearico	Casino Classics Disc 2	0:20	dance	2
1ce5bc99cff2c41f524e33	Burnt out Car	Balearico	Casino Classics Disc 2	0:20	techno	3
1ce5bc99cff2c41f524e33	Burnt out Car	Balearico	Casino Classics Disc 2	0:20	electronic	4
1ce5bc99cff2c41f524e33	Burnt out Car	Balearico	Casino Classics Disc 2	0:20	drums	4
1ce5bc99cff2c41f524e33	Burnt out Car	Balearico	Casino Classics Disc 2	0:20	synth	7
bab462c22b34b299eed149	Last Night	Lush	Lovelife	2:30	slow	2
bab462c22b34b299eed149	Last Night	Lush	Lovelife	2:30	pop	2
bab462c22b34b299eed149	Last Night	Lush	Lovelife	2:30	female	2
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	bass	4
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	beat	4
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	fast	2
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	electronica	3
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	techno	3
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	drums	3
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	synth	4
af3f3f3bca41aa243430c5	Inefficient Machine	Waiting for God	Desipramine	3:20	electronic	5
95dc6b8eb06183ab5c5ab8	Shambala	Beastie Boys	The In Sound from Way Out!	2:50	beat	2
95dc6b8eb06183ab5c5ab8	Shambala	Beastie Boys	The In Sound from Way Out!	2:50	drums	5
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	instrumental	2
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	bass	3
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	rock	5
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	guitar	4
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	drums	3
bf8362e82d04a6fd5bc0d2	Live Forever	Oasis	Definitely Maybe	4:10	synth	2
1aca11fe9ef5713b40c77d	A Legal Matter	The Who	The Who Sings My Generation	0:00	guitar	5
1aca11fe9ef5713b40c77d	A Legal Matter	The Who	The Who Sings My Generation	0:00	piano	2
1aca11fe9ef5713b40c77d	A Legal Matter	The Who	The Who Sings My Generation	0:00	rock	6
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	slow	4
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	synth	3
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	pop	3
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	guitar	3
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	voice	3
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	vocal	4
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	drums	3
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	rock	6
54f90245b69b36d9873b79	Track 4	In Faith	I Live	3:00	male	5
0170820034067dc1568a01	Hobophobic [Scared of Bums]	NOFX	Heavy Petting Zoo	0:00	guitar	2
0170820034067dc1568a01	Hobophobic [Scared of Bums]	NOFX	Heavy Petting Zoo	0:00	male	3
0170820034067dc1568a01	Hobophobic [Scared of Bums]	NOFX	Heavy Petting Zoo	0:00	punk	4
0170820034067dc1568a01	Hobophobic [Scared of Bums]	NOFX	Heavy Petting Zoo	0:00	fast	2
0170820034067dc1568a01	Hobophobic [Scared of Bums]	NOFX	Heavy Petting Zoo	0:00	rock	3
3d5296feec8d75e69c5069	You Win My Love	Shania Twain	The Woman in Me	2:50	guitar	2
3d5296feec8d75e69c5069	You Win My Love	Shania Twain	The Woman in Me	2:50	country	3
3d5296feec8d75e69c5069	You Win My Love	Shania Twain	The Woman in Me	2:50	female	2
3d5296feec8d75e69c5069	You Win My Love	Shania Twain	The Woman in Me	2:50	drums	2
38ac4eb41283aa03a9fd04	Peace Is Not the Word to Play	Main Source	The Kings of Hip Hop Disc 2	0:40	hip hop	5
38ac4eb41283aa03a9fd04	Peace Is Not the Word to Play	Main Source	The Kings of Hip Hop Disc 2	0:40	rap	6
38ac4eb41283aa03a9fd04	Peace Is Not the Word to Play	Main Source	The Kings of Hip Hop Disc 2	0:40	horns	2
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	rock	2
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	pop	3
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	guitar	5
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	drums	4
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	synth	5
db6d1e7137d694900899e5	Vivid	Electronic	Twisted Tenderness	3:50	male	6
d049e86213c9968d1fefb2	The Same Deep Water as You	The Cure	Disintegration	6:40	instrumental	2
d049e86213c9968d1fefb2	The Same Deep Water as You	The Cure	Disintegration	6:40	slow	2
d049e86213c9968d1fefb2	The Same Deep Water as You	The Cure	Disintegration	6:40	electronic	2
d049e86213c9968d1fefb2	The Same Deep Water as You	The Cure	Disintegration	6:40	synth	5
0c2ddfa9ea5162929aa97d	Welcome to Tackletown [Propellerheads Remix]	Mekon	White Noise, Vol. 1	1:10	dance	2
0c2ddfa9ea5162929aa97d	Welcome to Tackletown [Propellerheads Remix]	Mekon	White Noise, Vol. 1	1:10	techno	3
0c2ddfa9ea5162929aa97d	Welcome to Tackletown [Propellerheads Remix]	Mekon	White Noise, Vol. 1	1:10	electronic	4
